"","l.x","l.y","l.sd","l.lower","l.upper"
"87",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"88",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"89",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"90",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"91",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"92",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"93",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"94",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"95",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"96",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"97",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"98",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"99",4500,-299.738777780207,189.158966232713,-670.490351596325,71.0127960359103
"100",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"101",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"102",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"103",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"104",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"105",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"106",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"107",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"108",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"109",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"110",5000,-293.697189153435,185.905840718507,-658.072636961708,70.6782586548381
"111",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"112",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"113",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"114",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"115",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"116",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"117",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"118",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"119",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"120",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"121",5500,-287.756234110326,182.652038792325,-645.754230143283,70.2417619226312
"122",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"123",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"124",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"125",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"126",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"127",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"128",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"129",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"130",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"131",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"132",6000,-281.917453724624,179.398497478977,-633.53850878342,69.7036013341714
"133",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"134",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"135",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"136",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"137",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"138",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"139",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"140",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"141",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"142",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"143",6500,-276.182389070072,176.146223029875,-621.428986208628,69.0642080684835
"144",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"145",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"146",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"147",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"148",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"149",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"150",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"151",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"152",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"153",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"154",7000,-270.552581220414,172.89629739006,-609.429324104931,68.3241616641033
"155",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"156",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"157",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"158",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"159",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"160",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"161",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"162",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"163",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"164",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"165",7500,-265.029571249392,169.649885335917,-597.54334650779,67.4842040090056
"166",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"167",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"168",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"169",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"170",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"171",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"172",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"173",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"174",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"175",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"176",8000,-259.61490023075,166.408242355525,-585.77505524758,66.5452547860792
"177",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"178",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"179",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"180",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"181",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"182",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"183",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"184",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"185",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"186",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"187",8500,-254.310109238231,163.172723350317,-574.128647004853,65.5084285283905
"188",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"189",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"190",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"191",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"192",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"193",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"194",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"195",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"196",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"197",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"198",9000,-249.116739345578,159.944792243676,-562.608532143184,64.3750534520268
"199",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"200",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"201",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"202",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"203",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"204",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"205",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"206",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"207",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"208",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"209",9500,-244.036331626535,156.726032588932,-551.219355500841,63.1466922477713
"210",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"211",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"212",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"213",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"214",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"215",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"216",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"217",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"218",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"219",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"220",10000,-239.070427154844,153.518159275744,-539.966019335303,61.8251650256148
"221",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"222",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"223",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"224",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"225",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"226",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"227",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"228",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"229",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"230",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"231",10500,-234.220567004249,150.323031439568,-528.853708625803,60.412574617305
"232",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"233",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"234",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"235",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"236",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"237",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"238",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"239",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"240",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"241",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"242",11000,-229.488292248493,147.142666683202,-517.887918947569,58.9113344505832
"243",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"244",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"245",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"246",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"247",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"248",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"249",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"250",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"251",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"252",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"253",11500,-224.875143961319,143.979256721485,-507.07448713543,57.3241992127912
"254",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"255",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"256",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"257",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"258",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"259",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"260",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"261",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"262",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"263",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"264",12000,-220.382663216471,140.835184558882,-496.41962495188,55.6542985189388
"265",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"266",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"267",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"268",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"269",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"270",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"271",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"272",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"273",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"274",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"275",12500,-216.012391087691,137.713043303475,-485.929955962501,53.9051737871191
"276",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"277",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"278",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"279",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"280",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"281",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"282",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"283",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"284",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"285",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"286",13000,-211.76886608478,134.618183345328,-475.620505441623,52.0827732720626
"287",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"288",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"289",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"290",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"291",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"292",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"293",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"294",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"295",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"296",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"297",13500,-207.653567858845,131.553834654452,-465.499083781571,50.1919480638807
"298",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"299",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"300",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"301",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"302",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"303",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"304",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"305",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"306",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"307",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"308",14000,-203.663449195589,128.519533249073,-455.561734363773,48.2348359725947
"309",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"310",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"311",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"312",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"313",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"314",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"315",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"316",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"317",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"318",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"319",14500,-199.795462880715,125.514748477515,-445.804369896645,46.2134441352158
"320",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"321",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"322",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"323",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"324",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"325",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"326",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"327",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"328",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"329",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"330",15000,-196.046561699925,122.538876052072,-436.222758761986,44.129635362137
"331",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"332",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"333",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"334",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"335",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"336",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"337",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"338",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"339",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"340",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"341",15500,-192.413698438922,119.591230272643,-426.812509773303,41.9851128954594
"342",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"343",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"344",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"345",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"346",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"347",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"348",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"349",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"350",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"351",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"352",16000,-188.89382588341,116.671035320697,-417.569055111975,39.7814033451559
"353",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"354",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"355",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"356",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"357",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"358",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"359",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"360",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"361",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"362",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"363",16500,-185.483896819091,113.777415480898,-408.48763116165,37.5198375234694
"364",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"365",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"366",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"367",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"368",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"369",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"370",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"371",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"372",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"373",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"374",17000,-182.180864031668,110.909384118859,-399.563256904631,35.2015288412963
"375",17500,-178.981680306844,108.065831207232,-390.790709473018,32.8273488593302
"376",17500,-178.981680306844,108.065831207232,-390.790709473018,32.8273488593302
"377",17500,-178.981680306844,108.065831207232,-390.790709473018,32.8273488593302
