"","l.x","l.y","l.sd","l.lower","l.upper"
"798",41324,384.312394807895,147.379334125652,95.4488999216167,673.175889694174
"799",41463,384.324577674726,147.385222839308,95.4495409096816,673.199614439769
"800",41498,384.32771516387,147.386657980021,95.4498655230294,673.205564804711
"801",41559,384.333252461052,147.389110896572,95.45059510377,673.215909818334
"802",41619,384.338786236638,147.391461603747,95.4515214932945,673.226050979982
"803",41719,384.348206437795,147.395236315272,95.4535432598611,673.242869615729
"804",41722,384.348492923529,147.395346699765,95.4536133919891,673.243372455068
"805",41736,384.349832884158,147.39585957579,95.4539481156096,673.245717652707
"806",41748,384.350985402936,147.396296215492,95.4542448205714,673.247725985301
"807",41855,384.36142687007,147.400065333639,95.4572988161366,673.265554924003
"808",41963,384.372273901335,147.403633401022,95.4611524353315,673.283395367338
"809",42059,384.382183981941,147.406594543829,95.4652586760371,673.299109287846
"810",42088,384.385228491529,147.407448544772,95.4666293437759,673.303827639282
"811",42119,384.388509459117,147.408340122702,95.4681628186216,673.308856099612
"812",42222,384.399610466715,147.411140126325,95.4737758191177,673.325445114312
"813",42236,384.40114338413,147.411500997968,95.4746014281121,673.327685340148
"814",42238,384.401362847357,147.411552158979,95.4747206157576,673.328005078956
"815",42355,384.41441071687,147.414371082191,95.4822433957758,673.346578037965
"816",42463,384.426827864515,147.416659348025,95.4901755423867,673.363480186644
"817",42542,384.43614379963,147.418134133604,95.4966008977653,673.375686701494
"818",42545,384.436501514984,147.418186737804,95.4968555088886,673.37614752108
"819",42559,384.438174702623,147.418428892327,95.4980540736633,673.378295331584
"820",42588,384.441660840041,147.418912936012,95.5005914854588,673.382730194624
"821",42705,384.456006801962,147.420620202579,95.5115912049078,673.400422399017
"822",42736,384.459884531709,147.42100509734,95.514714540923,673.405054522495
"823",42738,384.460135824495,147.42102894065,95.5149191008221,673.405352548168
"824",42828,384.471585516517,147.421975991075,95.5245125740109,673.418658459023
"825",42902,384.481209947229,147.42256644248,95.5329797199686,673.42944017449
"826",42963,384.489288851877,147.422922029699,95.5403616736673,673.438216030087
"827",43031,384.498452059386,147.423175458866,95.5490281600085,673.447875958763
"828",43042,384.499950087742,147.423202068275,95.5504740339229,673.449426141561
"829",43059,384.502273910708,147.423235227552,95.5527328647066,673.45181495671
"830",43098,384.507645102367,147.423274487267,95.5580271073238,673.457263097411
"831",43205,384.52267161759,147.423114203683,95.5733677783711,673.471975456808
"832",43263,384.530997319548,147.422859554404,95.5821925929169,673.479802046179
"833",43328,384.540481204193,147.422430630909,95.592517167612,673.488445240775
"834",43402,384.551478378599,147.421753914765,95.6048407056603,673.498116051538
"835",43463,384.560706151032,147.421042212463,95.6154634146052,673.505948887459
"836",43542,384.572878475089,147.419909487713,95.6298558791705,673.515901071007
"837",43542,384.572878475089,147.419909487713,95.6298558791705,673.515901071007
"838",43559,384.575530893807,147.419634128204,95.6330480025274,673.518013785087
"839",43719,384.601078628528,147.416480649441,95.6647765556238,673.537380701433
"840",43725,384.602057455315,147.416342297773,95.6660265516803,673.53808835895
"841",43763,384.608292063831,147.415431706036,95.6740459200011,673.542538207661
"842",43785,384.611929621331,147.414877230861,95.6787702488435,673.545088993818
"843",43902,384.631624396284,147.411586892117,95.7049140877344,673.558334704833
"844",43963,384.64212904959,147.409639382537,95.7192358598162,673.565022239363
"845",43972,384.643692799795,147.409338364724,95.721389604936,673.565995994655
"846",44012,384.650686294912,147.407957548913,95.7310894990426,673.570283090781
"847",44042,384.655978249281,147.406875603535,95.7385020663517,673.573454432211
"848",44049,384.657218842609,147.406617398339,95.7402487418654,673.574188943353
"849",44164,384.677917402938,147.402059973044,95.7698798557718,673.585954950104
"850",44168,384.678648204761,147.401890639684,95.7709425509801,673.586353858542
"851",44215,384.687290329931,147.399845780543,95.7835926000677,673.590988059794
"852",44263,384.696221980083,147.397651583454,95.7968248765144,673.595619083652
"853",44402,384.722697287893,147.39068305895,95.8369584923519,673.608436083435
"854",44461,384.734213512016,147.387443711646,95.85482383719,673.613603186843
"855",44494,384.740728150543,147.385557422214,95.8650356030045,673.616420698082
"856",44549,384.751703828544,147.382293599993,95.8824083725582,673.620999284529
"857",44605,384.763031795817,147.378814654934,95.9005550721466,673.625508519487
"858",44634,384.768959114179,147.376950643602,95.9101358527187,673.62778237564
"859",44664,384.775134944436,147.374977161999,95.920179706918,673.630090181953
"860",44668,384.775961790592,147.374710542715,95.92152912687,673.630394454313
"861",44700,384.782605484185,147.372547898781,95.9324116025745,673.632799365795
"862",44715,384.785737466956,147.37151592337,95.9375662571509,673.63390867676
"863",44768,384.79689505646,147.36777571865,95.9560546479046,673.637735465014
"864",44902,384.825746341038,147.357657156853,96.0047383136074,673.64675436847
"865",44958,384.838079614753,147.353142531305,96.0259202533953,673.650238976112
"866",45043,384.857115285593,147.345961736031,96.0590302829719,673.655200288214
"867",45093,384.868492246704,147.341550479594,96.079053306699,673.657931186709
"868",45129,384.87676673357,147.338287501927,96.0937232297927,673.659810237348
"869",45200,384.893291379187,147.331636798056,96.1232832549961,673.663299503377
"870",45215,384.89681761956,147.330194853654,96.129635706399,673.663999532721
"871",45215,384.89681761956,147.330194853654,96.129635706399,673.663999532721
"872",45353,384.929840440657,147.316316762815,96.1898595855392,673.669821295776
"873",45402,384.94182084333,147.311119907584,96.2120258244644,673.671615862195
"874",45406,384.942804789726,147.310689372426,96.213853619772,673.67175595968
"875",45418,384.945762038986,147.309392036154,96.219353648124,673.672170429849
"876",45458,384.955678308587,147.305005281233,96.2378679573708,673.673488659804
"877",45509,384.96845335628,147.299272269235,96.2618797085789,673.675027003982
"878",45543,384.977052635871,147.295362470729,96.2781421932413,673.6759630785
"879",45596,384.990590043805,147.289126527859,96.3039020492004,673.677278038409
"880",45715,385.021580075355,147.274490167763,96.3635793465393,673.67958080417
"881",45755,385.032183575579,147.269370581454,96.3842172359283,673.680149915229
"882",45918,385.076378995448,147.247448844248,96.4713792607225,673.681378730173
"883",45958,385.08746925939,147.241805602725,96.4935302780499,673.68140824073
"884",46009,385.101750889356,147.234457558257,96.522214075172,673.681287703541
"885",46043,385.111360622011,147.229462965061,96.5416132104918,673.68110803353
"886",46085,385.123329944749,147.223186495149,96.5658844142573,673.680775475241
"887",46096,385.126482824488,147.221523078449,96.5722975907289,673.680668058247
"888",46104,385.128780548766,147.22030819871,96.5769764792932,673.680584618238
"889",46198,385.156078109871,147.205708228111,96.6328899827724,673.679266236969
"890",46255,385.172901478663,147.196560615634,96.667642672021,673.678160285305
"891",46458,385.234501754773,147.162141566528,96.7967042843771,673.672299225168
"892",46481,385.241649146885,147.158057819685,96.811855820303,673.671442473467
"893",46543,385.261088531625,147.146859995592,96.8532429402645,673.668934122986
"894",46580,385.272809980099,147.140044890107,96.8783219954885,673.667297964709
"895",46596,385.277906753131,147.137066951312,96.8892555285606,673.666557977702
"896",46683,385.305918501182,147.120545868477,96.9496485989675,673.662188403396
"897",46707,385.313734958475,147.11589001723,96.9665905247041,673.660879392245
"898",46716,385.316676110873,147.114133045206,96.9729753422684,673.660376879477
"899",46755,385.329484203168,147.106449735974,97.0008427206587,673.658125685678
"900",46892,385.375295704429,147.078552615327,97.101332578388,673.64925883047
"901",47043,385.427285652323,147.04614179905,97.2168477261852,673.637723578461
"902",47096,385.445911117345,147.034345381227,97.2585941701412,673.63322806455
"903",47106,385.44944753158,147.032094887223,97.2665415526236,673.632353510536
"904",47207,385.485562506855,147.008920876537,97.348077588842,673.623047424869
"905",47216,385.48881591362,147.00681642932,97.3554557121527,673.622176115088
"906",47242,385.498247210343,147.000700429372,97.3768743687741,673.619620051912
"907",47255,385.502981036704,146.997622055142,97.3876418086262,673.618320264782
"908",47289,385.515419271305,146.98950648261,97.4159865653899,673.61485197722
"909",47311,385.523511957689,146.984205386486,97.4344694001767,673.612554515202
"910",47425,385.566009435763,146.956103779922,97.5320460271169,673.599972844409
"911",47457,385.578109199957,146.948023571593,97.5599829996355,673.596235400278
"912",47481,385.587233433146,146.941907733693,97.5810942751066,673.593372591185
"913",47543,385.611001271716,146.925886375098,97.6362639765235,673.585738566908
"914",47581,385.625709644228,146.915907634677,97.6705306802608,673.580888608196
"915",47596,385.631545204741,146.911935176648,97.6841522585103,673.578938150971
"916",47609,385.63661628782,146.908477003592,97.6960013607796,673.57723121486
"917",47611,385.637397576363,146.907943707976,97.6978279087294,673.576967243997
"918",47716,385.678837268576,146.879467856543,97.7950802697509,673.562594267401
"919",47773,385.701682096137,146.863613892683,97.8489988664787,673.554365325796
"920",47810,385.716643612402,146.853172368663,97.8844257698224,673.548861454981
"921",47880,385.745236068543,146.833091968572,97.9523758101423,673.538096326943
"922",48043,385.815182229432,146.783075507923,98.1203542339019,673.510010224962
"923",48081,385.832321749871,146.770629736639,98.161887466058,673.502756033684
"924",48096,385.83917309215,146.765636016846,98.1785264991317,673.499819685169
"925",48109,385.845150044982,146.761271196058,98.1930585007089,673.497241589255
"926",48151,385.864707570195,146.746935893971,98.2407132180109,673.488701922379
"927",48216,385.89571526,146.724051144539,98.3165750167043,673.474855503296
"928",48289,385.931601067153,146.697345972837,98.4048029603912,673.458399173914
"929",48380,385.977889171283,146.66258553472,98.5192215232304,673.436556819335
"930",48530,386.057887966945,146.601781684258,98.7183958657999,673.39738006809
"931",48581,386.086119841341,146.580128640389,98.7890677061795,673.383171976503
"932",48596,386.094521824492,146.573666519469,98.8101354463334,673.37890820265
"933",48609,386.10183959417,146.568031747762,98.8284973685577,673.375181819783
"934",48716,386.163332402504,146.520452906535,98.9832447056957,673.343420099312
"935",48718,386.164503076529,146.519543332007,98.986198145795,673.342808007263
"936",48733,386.173307840576,146.512697989133,99.0084197818761,673.338195899276
"937",48868,386.25449557354,146.449235961419,99.2139930891594,673.294998057921
"938",48932,386.294192433335,146.417997455305,99.3149174209372,673.273467445734
"939",49030,386.356457374063,146.368749307849,99.473708730678,673.239206017448
"940",49070,386.382379645674,146.348161715119,99.539982684041,673.224776607307
"941",49070,386.382379645674,146.348161715119,99.539982684041,673.224776607307
"942",49096,386.399385463747,146.334629962846,99.5835107365692,673.215260190925
"943",49109,386.407934339252,146.327820016286,99.605407107332,673.210461571172
"944",49120,386.415191864077,146.322034869721,99.6240035194232,673.206380208731
"945",49218,386.480807944527,146.269574833701,99.7924412704721,673.169174618581
"946",49237,386.493727222678,146.259214002049,99.8256677786625,673.161786666694
"947",49432,386.629959521819,146.149375220731,100.177184089186,673.082734954452
"948",49530,386.70087902787,146.091806428228,100.360938428542,673.040819627197
"949",49570,386.730287190136,146.067862653662,100.437276388959,673.023297991313
"950",49596,386.74954435528,146.052161814584,100.487307198696,673.011781511864
"951",49609,386.75921462559,146.044270997105,100.512443471265,673.005985779916
"952",49620,386.767418794966,146.037573179622,100.533775362906,673.001062227026
"953",49696,386.824640234252,145.990775288577,100.682720668641,672.966559799863
"954",49718,386.84137846907,145.977059434001,100.726341978429,672.956414959711
"955",49932,387.008186254665,145.839756534153,101.162263447725,672.854109061605
"956",49952,387.024138801786,145.826570257089,101.204061097892,672.84421650568
"957",50096,387.140778844453,145.729884639655,101.510204950729,672.771352738178
"958",50109,387.151460798549,145.721007059932,101.538286961083,672.764634636015
"959",50120,387.160518780072,145.713476200708,101.562105426684,672.758932133461
"960",50196,387.223583484397,145.660970611168,101.728081086507,672.719085882286
"961",50199,387.226090047653,145.658881127981,101.734683036811,672.717497058495
"962",50218,387.241994995523,145.645618135919,101.776583449122,672.707406541923
"963",50413,387.408178732203,145.50658680959,102.215268585408,672.601088878999
"964",50432,387.424652977235,145.492761096526,102.258841228045,672.590464726425
"965",50538,387.517456976471,145.414739258067,102.504568030659,672.530345922283
"966",50596,387.56886927663,145.371418348177,102.640889314203,672.496849239057
"967",50619,387.589378882567,145.35411771856,102.695308154191,672.483449610944
"968",50670,387.635100983502,145.315511435342,102.816698570233,672.453503396772
"969",50696,387.658538746618,145.295701326399,102.878964146877,672.43811334636
"970",50699,387.661248647029,145.293409995277,102.886165056286,672.436332237772
"971",50761,387.717507960114,145.245800541964,103.035738897865,672.399277022364
"972",50932,387.875140034893,145.11201239434,103.455595741987,672.294684327798
"973",51038,387.974614237697,145.02730142866,103.721103437524,672.228125037871
"974",51096,388.029595997174,144.980389653945,103.868032275442,672.191159718907
"975",51158,388.088792274207,144.929812368271,104.026360032395,672.151224516018
"976",51196,388.125286366279,144.898596577273,104.124037074824,672.126535657735
"977",51199,388.128174285917,144.896125216686,104.131768861213,672.124579710621
"978",51231,388.159040285456,144.869701096236,104.214426136835,672.103654434078
"979",51261,388.18807865261,144.844824546253,104.292222541954,672.083934763266
"980",51354,388.278711794672,144.767076681531,104.535241498871,672.022182090473
"981",51415,388.338654014566,144.715571380746,104.696134108304,671.981173920828
"982",51431,388.354440261116,144.701996012181,104.738528077242,671.97035244499
"983",51432,388.355427773002,144.701146650432,104.741180338155,671.969675207849
"984",51558,388.480661711957,144.59328996412,105.077813382281,671.883510041633
"985",51597,388.519743290077,144.559574352798,105.182977558592,671.856509021562
"986",51610,388.532803284575,144.548301591921,105.218132164409,671.847474404741
"987",51658,388.581165231772,144.506532291382,105.348361940664,671.81396852288
"988",51686,388.609477362533,144.48206110598,105.424637594813,671.794317130254
"989",51699,388.62264730968,144.470673227449,105.46012778388,671.785166835481
"990",51732,388.656149366155,144.441691307822,105.550434402823,671.761864329487
"991",51867,388.794235731322,144.322040081849,105.923037170898,671.665434291745
"992",51868,388.795264655318,144.321147360488,105.925815828761,671.664713481875
"993",51931,388.860262074204,144.264719653718,106.101411552916,671.619112595492
"994",52055,388.989176590094,144.152605924941,106.450068977209,671.528284202978
"995",52110,389.046760404089,144.102444171571,106.605969827809,671.487550980368
"996",52125,389.062507021199,144.088718425459,106.648618907299,671.476395135099
"997",52158,389.097211931255,144.058454302213,106.742641498917,671.451782363593
"998",52232,389.175341311342,143.990256763679,106.954438054532,671.396244568153
"999",52367,389.31892750964,143.86469127544,107.344132609777,671.293722409503
"1000",52419,389.374583367291,143.815941227319,107.495338561746,671.253828172835
"1001",52431,389.387453697778,143.804661642421,107.530316878633,671.244590516923
"1002",52555,389.521014926675,143.68747235448,107.893569111893,671.148460741456
"1003",52588,389.556728966209,143.656094606251,107.990783537957,671.122674394461
"1004",52610,389.580576697729,143.635132752033,108.055716503744,671.105436891714
"1005",52625,389.596853896399,143.620820886993,108.100044957893,671.093662834906
"1006",52792,389.778990382464,143.460434802392,108.596538169774,670.961442595153
"1007",52867,389.861309559602,143.387803125117,108.821215434373,670.901403684832
"1008",52898,389.895424161841,143.357677553065,108.914376157834,670.876472165848
"1009",52919,389.91856296357,143.337235885844,108.977580627315,670.859545299825
"1010",52970,389.9748522819,143.287479341839,109.131392771895,670.818311791905
"1011",53055,390.068956944757,143.204206780901,109.388711654191,670.749202235322
"1012",53069,390.084490032461,143.19045098837,109.431206095255,670.737773969667
"1013",53088,390.105585388259,143.1717645508,109.488926868692,670.722243907826
"1014",53108,390.127809126179,143.152072605201,109.549746819985,670.705871432373
"1015",53331,390.37678140504,142.931050241728,110.231922931253,670.521639878827
"1016",53367,390.417162226572,142.895131996411,110.342703513607,670.491620939537
"1017",53419,390.475574332775,142.843140773575,110.503018416568,670.448130248982
"1018",53470,390.532955738913,142.792027624687,110.660581594526,670.4053298833
"1019",53551,390.624268343267,142.710610151307,110.911472446705,670.33706423983
"1020",53555,390.628782989702,142.706582211227,110.923881855697,670.333684123707
"1021",53608,390.688647530257,142.653149065376,111.088475362119,670.288819698394
"1022",53689,390.780293579231,142.571268644195,111.340607036608,670.219980121854
"1023",53831,390.941359935311,142.427132845832,111.78417955748,670.098540313143
"1024",53867,390.982265855912,142.390480062842,111.896924932742,670.067606779082
"1025",53919,391.041397820268,142.337463101501,112.059970141327,670.022825499209
"1026",53970,391.099440909442,142.285384468009,112.220087352144,669.97879446674
"1027",54055,391.196273406875,142.198419255221,112.487371666642,669.905175147107
"1028",54108,391.25670302317,142.144095094568,112.654276637817,669.859129408523
"1029",54124,391.274952774356,142.127681319995,112.704697387167,669.845208161546
"1030",54188,391.347979707436,142.061964711205,112.906528873475,669.789430541397
"1031",54189,391.349121078202,142.060937135746,112.90968429214,669.788557864264
"1032",54207,391.369667301958,142.042436961288,112.966490857834,669.772843746083
"1033",54331,391.51127358845,141.914807992409,113.358249923328,669.664297253573
"1034",54399,391.588961889413,141.844696329285,113.573357084015,669.604566694811
"1035",54409,391.600387738973,141.834379352647,113.605004207784,669.595771270161
"1036",54470,391.670088138849,141.771413209198,113.798118248821,669.542058028877
"1037",54608,391.827755950282,141.628788790259,114.235329921375,669.420181979189
"1038",54662,391.889431606376,141.57292645646,114.406495751714,669.372367461037
"1039",54689,391.920262427321,141.544986686568,114.492088521647,669.348436332995
"1040",54707,391.940813261563,141.526357411336,114.549152735344,669.332473787782
"1041",54719,391.954512348324,141.513936775641,114.587196268068,669.32182842858
"1042",54749,391.988754496986,141.482881670957,114.68230642191,669.295202572061
"1043",54899,392.159816754581,141.327558329421,115.157802428917,669.161831080246
"1044",54909,392.171210395568,141.317202222114,115.189494040223,669.152926750912
"1045",55162,392.458877842867,141.055288597479,115.990512191809,668.927243493925
"1046",55189,392.489497971951,141.027359964423,116.075872441683,668.903123502219
"1047",55207,392.509901509112,141.008744593856,116.132762105154,668.887040913069
"1048",55219,392.523499359667,140.996336109589,116.170680584872,668.876318134462
"1049",55249,392.557477784285,140.965321475169,116.265447692953,668.849507875617
"1050",55367,392.690885971788,140.843436773727,116.637749895284,668.744022048293
"1051",55399,392.726993560313,140.810417141474,116.738575963023,668.715411157603
"1052",55409,392.738270599634,140.800101830767,116.770071011331,668.706470187936
"1053",55479,392.81711858487,140.727942372915,116.990351533957,668.643885635784
"1054",55662,393.022426481582,140.539757440459,117.564501898282,668.480351064883
"1055",55664,393.024663173753,140.537704967054,117.570761438328,668.478564909178
"1056",55719,393.086107732607,140.481301566566,117.742756662137,668.429458803076
"1057",55749,393.119569253903,140.450569510495,117.836453013334,668.402685494473
"1058",55867,393.250796904244,140.329938435716,118.20411757024,668.297476238248
"1059",55909,393.297348696534,140.287104497995,118.334623880463,668.260073512604
"1060",55942,393.333864831365,140.253489646902,118.437025123436,668.230704539293
"1061",55979,393.374742458327,140.215844122701,118.551687977834,668.197796938821
"1062",56027,393.427668253892,140.167078414486,118.7001945615,668.155141946285
"1063",56132,393.543014240848,140.060702657204,119.024037032729,668.061991448968
"1064",56172,393.58679431905,140.020292761365,119.147020506774,668.026568131326
"1065",56219,393.638117812506,139.972895981118,119.291241689515,667.984993935496
"1066",56249,393.670809251202,139.942692144561,119.383132647863,667.958485854541
"1067",56286,393.711053871982,139.905495354156,119.496282977836,667.925824766129
"1068",56294,393.719744394313,139.897460884641,119.520721060417,667.91876772821
"1069",56365,393.796697463737,139.826284463363,119.737179915544,667.856215011929
"1070",56367,393.798860525886,139.82428293011,119.74326598287,667.854455068903
"1071",56442,393.879787411173,139.749366106714,119.971029842014,667.788544980331
"1072",56672,394.125559019687,139.521449938359,120.663517140503,667.587600898872
"1073",56735,394.192208225849,139.459539872896,120.851510074972,667.532906376725
"1074",56786,394.245939798295,139.409596914955,121.003129844984,667.488749751607
"1075",56794,394.254349889171,139.401777232545,121.026866513384,667.481833264959
"1076",56846,394.308891963263,139.351047137,121.180839574744,667.436944351783
"1077",56865,394.328766793343,139.332554043163,121.236960868744,667.420572717942
"1078",56888,394.352786615296,139.310198899341,121.304796772587,667.400776458005
"1079",57101,394.57311996476,139.104868374576,121.92757795059,667.21866197893
"1080",57121,394.593606125852,139.085752618333,121.985530993918,667.201681257785
"1081",57172,394.645682765546,139.03714077479,122.132886846959,667.158478684134
"1082",57201,394.675189186365,139.0095854899,122.216401626162,667.133976746569
"1083",57235,394.709683877545,138.977360767676,122.314056772901,667.10531098219
"1084",57283,394.758197810992,138.932019234352,122.451440111662,667.064955510323
"1085",57346,394.821538928426,138.872784632401,122.630881048919,667.012196807932
"1086",57358,394.833560369129,138.861538022847,122.664945844348,667.00217489391
"1087",57388,394.863552278876,138.833472892878,122.749945408835,666.977159148918
"1088",57553,395.026894961119,138.680465045873,123.213183471207,666.840606451031
"1089",57576,395.049441890474,138.659323538653,123.277167754715,666.821716026234
"1090",57672,395.142945901991,138.571592968523,123.542623683686,666.743268120296
"1091",57700,395.170031188321,138.546163491846,123.619550744303,666.720511632339
"1092",57735,395.203767243343,138.514479384748,123.715387649236,666.69214683745
"1093",57786,395.252682888179,138.468518344753,123.854386932464,666.650978843894
"1094",57808,395.273693944601,138.448768890944,123.91410691835,666.633280970852
"1095",57838,395.302257243569,138.421913416714,123.995306946811,666.609207540328
"1096",57901,395.361905341016,138.365804731349,124.164928067572,666.55888261446
"1097",57927,395.386388226314,138.342764021946,124.2345707433,666.538205709328
"1098",57945,395.403291647839,138.32685269798,124.282660359799,666.523922935879
"1099",57952,395.409854927017,138.320673836671,124.301334207141,666.518375646892
"1100",58076,395.525151483736,138.212057565437,124.629518655479,666.420784311993
"1101",58092,395.539893225831,138.198160000494,124.671499624862,666.408286826799
"1102",58146,395.589414273961,138.151458134057,124.81255633121,666.366272216712
"1103",58235,395.670238668605,138.075179769839,125.04288631972,666.29759101749
"1104",58308,395.735781018677,138.01327332313,125.229765305342,666.241796732013
"1105",58351,395.774065300393,137.977091747632,125.338965475034,666.209165125752
"1106",58372,395.792674246768,137.959499231501,125.392055753026,666.19329274051
"1107",58427,395.841135386023,137.913667691228,125.530346711216,666.15192406083
"1108",58536,395.935975148061,137.823901037546,125.80112911447,666.070821181651
"1109",58576,395.970371332,137.791320677243,125.899382804603,666.041359859397
"1110",58655,396.037649126361,137.727557213959,126.091636987001,665.983661265721
"1111",58735,396.104878498694,137.663789867784,126.283850357838,665.92590663955
"1112",58808,396.165420428004,137.606322597137,126.457028137615,665.873812718393
"1113",58820,396.175298074704,137.5969426987,126.485290385252,665.865305764155
"1114",58851,396.200717161119,137.57279946563,126.558030208484,665.843404113754
"1115",58872,396.217855729699,137.556517011267,126.607082387616,665.828629071783
"1116",58884,396.227619749223,137.547239241496,126.635030835891,665.820208662554
"1117",58992,396.314521883349,137.464616948734,126.883872663831,665.745171102868
"1118",59002,396.322478828305,137.457047542685,126.906665644642,665.738292011968
"1119",59004,396.324068379758,137.455535321859,126.911219148914,665.736917610603
"1120",59155,396.442289467403,137.342983046868,127.250042695542,665.634536239263
"1121",59196,396.473770709126,137.312983575972,127.340322900221,665.607218518031
"1122",59254,396.517845908137,137.27096298566,127.466758456245,665.56893336003
"1123",59320,396.567338297863,137.223749701275,127.608788883364,665.525887712362
"1124",59372,396.605829777451,137.187009988091,127.719290200794,665.492369354109
"1125",59444,396.658384945535,137.136816901335,127.870223818919,665.446546072151
"1126",59502,396.700087763481,137.096963637873,127.99003903325,665.410136493712
"1127",59504,396.701515623686,137.095598712203,127.994142147768,665.408889099605
"1128",59655,396.807334048741,136.994370749903,128.29836737893,665.316300718551
"1129",59730,396.858414774265,136.945452857442,128.445327173678,665.271502374852
"1130",59820,396.918390275289,136.887971290119,128.617966546656,665.218814003921
"1131",59872,396.952376735387,136.855375732513,128.715840299663,665.188913171112
"1132",59944,396.998618838024,136.810999492018,128.849059833669,665.148177842379
"1133",60002,397.035172498635,136.775898569702,128.95441130202,665.115933695251
"1134",60004,397.036421788974,136.774698577102,128.958012577853,665.114831000094
"1135",60105,397.098532252841,136.715009018294,129.137114576984,665.059949928698
"1136",60125,397.110602010025,136.703402760221,129.171932599992,665.049271420057
"1137",60155,397.128563215738,136.686127013863,129.223754268566,665.03337216291
"1138",60320,397.224234352344,136.59401770445,129.499959651621,664.948509053066
"1139",60366,397.249953316228,136.569229527656,129.574263442022,664.925643190435
"1140",60409,397.273613731124,136.546414915452,129.642640496838,664.90458696541
"1141",60502,397.323513379131,136.498264892647,129.786914189542,664.860112568719
"1142",60576,397.361960182343,136.461133066704,129.898139371604,664.825780993082
"1143",60625,397.386797206444,136.437129441002,129.97002350208,664.803570910808
"1144",60637,397.392803765078,136.431322470071,129.987411723738,664.798195806418
"1145",60648,397.398283414557,136.426024221631,130.003275940159,664.793290888955
"1146",60858,397.497998143196,136.329490029798,130.292197684792,664.703798601601
"1147",60861,397.499354412535,136.328175339323,130.296130747462,664.702578077607
"1148",60866,397.501610541523,136.325988268966,130.302673534349,664.700547548698
"1149",60909,397.520789751349,136.307390630177,130.358304116201,664.683275386496
"1150",61002,397.560890750332,136.268472264358,130.474685112191,664.647096388473
"1151",61125,397.610990858528,136.219779835543,130.620222380863,664.601759336192
"1152",61137,397.615697528981,136.215201037266,130.63390349594,664.597491562023
"1153",61148,397.61999361443,136.211021120379,130.646392218488,664.593595010372
"1154",61198,397.639433132747,136.192102582173,130.702912071689,664.575954193806
"1155",61321,397.686642282062,136.146125887067,130.840235543411,664.533049020713
"1156",61345,397.695752856171,136.137247657155,130.866747448147,664.524758264195
"1157",61361,397.701808332985,136.131345603006,130.884370951092,664.519245714878
"1158",61409,397.719887413982,136.113719722843,130.936996757209,664.502778070755
"1159",61481,397.746761230117,136.087505854533,131.015249755232,664.478272705002
"1160",61573,397.780674847036,136.054400893623,131.114049095534,664.447300598537
"1161",61637,397.803987275862,136.031628145077,131.18199611151,664.425978440213
"1162",61648,397.807971092678,136.027735198832,131.193610102966,664.422332082389
"1163",61698,397.825994575805,136.010117793518,131.24616370051,664.405825451101
"1164",61704,397.82814807119,136.008012259935,131.252444041717,664.403852100664
"1165",61816,397.867981597519,135.969043862048,131.368655627905,664.367307567133
"1166",61909,397.900533995697,135.937166375772,131.463687899184,664.337380092209
"1167",61936,397.909896252759,135.927992685132,131.491030589901,664.328761915618
"1168",61943,397.912317030382,135.925620253634,131.498101333259,664.326532727504
"1169",61977,397.924037242528,135.914131695049,131.532339120232,664.315735364825
"1170",62047,397.947970015675,135.890659306175,131.602277775572,664.293662255777
"1171",62073,397.956792001561,135.882002649018,131.628066809486,664.285517193636
"1172",62316,398.037496669096,135.802694819877,131.864214822136,664.210778516056
"1173",62409,398.06755684694,135.773098385401,131.952284011554,664.182829682326
"1174",62436,398.07619913364,135.764583393025,131.977615683311,664.17478258397
"1175",62443,398.07843351507,135.762381474685,131.984165824687,664.172701205452
"1176",62477,398.089249913477,135.751719596532,132.015879504274,664.16262032268
"1177",62547,398.111329931911,135.729941219353,132.080645141979,664.142014721842
"1178",62573,398.119466507743,135.721911028893,132.104520891113,664.134412124372
"1179",62614,398.132226471486,135.709312605723,132.141973764269,664.122479178702
"1180",62756,398.175753852784,135.666285855931,132.26983357516,664.081674130408
"1181",62816,398.193837403042,135.64838638826,132.323000082052,664.064674724032
"1182",62831,398.198329853261,135.643937410024,132.336212529613,664.060447176908
"1183",62880,398.212926206206,135.629475959791,132.379153325014,664.046699087397
"1184",62907,398.2209175496,135.621554300295,132.402671121021,664.039163978178
"1185",62909,398.221508047369,135.620968832839,132.404409135005,664.038606959732
"1186",63047,398.261770571316,135.581009595969,132.522991763217,664.000549379416
"1187",63058,398.26493921004,135.577861414845,132.532330836944,663.997547583137
"1188",63069,398.268101868919,135.57471866445,132.541653286598,663.99455045124
"1189",63073,398.269250445236,135.573577191427,132.545039150039,663.993461740433
"1190",63107,398.278981489801,135.56390359257,132.573730448364,663.984232531237
"1191",63407,398.36239815741,135.48076612024,132.82009656174,663.904699753081
"1192",63409,398.362939676637,135.48022508805,132.82169850406,663.904180849214
"1193",63438,398.370770205743,135.472399572456,132.844867043729,663.896673367758
"1194",63547,398.399844013548,135.44331030842,132.930955809044,663.868732218051
"1195",63558,398.402746780413,135.440402969382,132.939556960425,663.865936600402
"1196",63565,398.404591020971,135.438555531513,132.945022179206,663.864159862737
"1197",63607,398.415607968124,135.427514699013,132.977679158058,663.853536778189
"1198",63704,398.440735595778,135.402301078919,133.052225481096,663.82924571046
