"","l.x","l.y","l.sd","l.lower","l.upper"
"135",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"136",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"137",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"138",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"139",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"140",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"141",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"142",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"143",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"144",3200,-1415.3400807266,306.728321994833,-2016.52759183647,-814.152569616723
"145",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"146",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"147",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"148",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"149",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"150",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"151",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"152",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"153",3400,-1400.7772011574,306.822846911791,-2002.14998110451,-799.404421210289
"154",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"155",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"156",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"157",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"158",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"159",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"160",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"161",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"162",3600,-1386.29520393156,306.913818461873,-1987.84628811683,-784.744119746287
"163",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"164",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"165",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"166",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"167",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"168",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"169",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"170",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"171",3800,-1371.89432119041,307.001121997068,-1973.61652030466,-770.172122076153
"172",4000,-1357.57478507527,307.084642870995,-1959.46068510242,-755.688885048119
