"","l.x","l.y","l.sd","l.lower","l.upper"
"194",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"195",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"196",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"197",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"198",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"199",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"200",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"201",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"202",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"203",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"204",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"205",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"206",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"207",23000,-96745.3104620442,909612.131689801,-1879585.08857405,1686094.46764997
"208",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"209",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"210",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"211",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"212",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"213",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"214",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"215",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"216",24000,-101323.786708159,933206.636988515,-1930408.79520565,1727761.22178933
"217",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"218",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"219",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"220",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"221",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"222",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"223",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"224",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"225",25000,-105511.019775082,954219.874558023,-1975781.97390881,1764759.93435864
"226",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"227",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"228",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"229",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"230",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"231",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"232",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"233",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"234",26000,-109665.849138967,974971.082406647,-2020609.170656,1801277.47237806
"235",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"236",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"237",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"238",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"239",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"240",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"241",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"242",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"243",27000,-114089.842361251,997273.187938972,-2068745.29072163,1840565.60599913
"244",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"245",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"246",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"247",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"248",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"249",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"250",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"251",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"252",28000,-118674.986828234,1020421.38668805,-2118700.90473682,1881350.93108035
"253",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"254",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"255",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"256",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"257",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"258",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"259",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"260",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"261",29000,-123313.269926216,1043769.72291064,-2169101.92683107,1922475.38697864
"262",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"263",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"264",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"265",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"266",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"267",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"268",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"269",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"270",30000,-127896.679041497,1066728.05034659,-2218683.65772081,1962890.29963782
"271",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"272",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"273",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"274",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"275",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"276",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
"277",31000,-132317.201560377,1088755.6847405,-2266278.34365175,2001643.940531
