"","l.x","l.y","l.sd","l.lower","l.upper"
"108",179,19.3134446513333,16.9102461060791,-13.8306377165818,52.4575270192484
"109",184,19.3149522135409,16.9116900248565,-13.831960235178,52.4618646622597
"110",186,19.3155552408353,16.9122675631775,-13.8324891829927,52.4635996646632
"111",189,19.3164597843586,16.9131338393845,-13.833282540835,52.4662021095522
"112",189,19.3164597843586,16.9131338393845,-13.833282540835,52.4662021095522
"113",191,19.3170628150944,16.9137113360063,-13.833811403478,52.4679370336667
"114",194,19.3179673637768,16.9145775496651,-13.8346046335667,52.4705393611203
"115",194,19.3179673637768,16.9145775496651,-13.8346046335667,52.4705393611203
"116",196,19.31857039795,16.9151550045885,-13.8351334110434,52.4722742069435
"117",199,19.3194749517858,16.9160211557004,-13.835926513387,52.4748764169585
"118",202,19.3203795087107,16.9168872692847,-13.8367195390874,52.4774785565088
"119",203,19.3206810283718,16.9171759654735,-13.8369838639563,52.4783459206998
"120",204,19.3209825483758,16.9174646574926,-13.8372481803097,52.4792132770613
"121",205,19.3212840687227,16.917753345342,-13.8375124881477,52.4800806255931
"122",205,19.3212840687227,16.917753345342,-13.8375124881477,52.4800806255931
"123",210,19.3227916755972,16.9191967220452,-13.8388338996114,52.4844172508059
"124",211,19.3230931979996,16.9194853848772,-13.8390981563597,52.4852845523589
"125",213,19.3236962438312,16.9200626980325,-13.8396266443126,52.487019131975
"126",213,19.3236962438312,16.9200626980325,-13.8396266443126,52.487019131975
"127",215,19.3242992910315,16.9206399945099,-13.840155098208,52.4887536802709
"128",217,19.3249023395997,16.9212172743095,-13.8406835180469,52.4904881972463
"129",217,19.3249023395997,16.9212172743095,-13.8406835180469,52.4904881972463
"130",218,19.3252038643966,16.9215059079551,-13.8409477151954,52.4913554439887
"131",218,19.3252038643966,16.9215059079551,-13.8409477151954,52.4913554439887
"132",223,19.3267114935063,16.9229490136426,-13.8422685732332,52.4956915602458
"133",223,19.3267114935063,16.9229490136426,-13.8422685732332,52.4956915602458
"134",225,19.3273145475404,16.9235262267322,-13.8427968568548,52.4974259519355
"135",226,19.3276160750693,16.9238148270231,-13.843060985896,52.4982931360345
"136",227,19.3279176029393,16.9241034231447,-13.8433251064242,52.4991603123029
"137",228,19.3282191311505,16.924392015097,-13.8435892184397,52.5000274807407
"138",234,19.3300283075754,16.9261234792577,-13.8451737117697,52.5052303269204
"139",239,19.3315359639614,16.9275662514068,-13.8464938887959,52.5095658167186
"140",241,19.3321390288973,16.9281433310829,-13.8470219000252,52.5112999578198
"141",244,19.3330436288508,16.9290089193295,-13.847813853035,52.5139011107367
"142",244,19.3330436288508,16.9290089193295,-13.847813853035,52.5139011107367
"143",245,19.3333451628483,16.9292974404071,-13.8480778203496,52.5147681460462
"144",247,19.3339482318621,16.9298744700554,-13.8486057294464,52.5165021931707
"145",247,19.3339482318621,16.9298744700554,-13.8486057294464,52.5165021931707
"146",247,19.3339482318621,16.9298744700554,-13.8486057294464,52.5165021931707
"147",252,19.335455910337,16.9313169712203,-13.8499253532548,52.5208371739289
"148",258,19.3372651356973,16.9330478350468,-13.8515086209945,52.5260388923891
"149",260,19.3378682135276,16.9336247563056,-13.8520363088314,52.5277727358865
"150",260,19.3378682135276,16.9336247563056,-13.8520363088314,52.5277727358865
